StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode
strtk5-e1031-acs-3,Ethernet15,strtk5-e1031-fan-4,Ethernet15,1000,3836,Access
strtk5-e1031-acs-3,Ethernet16,strtk5-e1031-fan-4,Ethernet16,1000,3837,Access
strtk5-e1031-acs-3,Ethernet17,strtk5-e1031-fan-4,Ethernet17,1000,3838,Access
strtk5-e1031-acs-3,Ethernet18,strtk5-e1031-fan-4,Ethernet18,1000,3839,Access
strtk5-e1031-acs-3,Ethernet19,strtk5-e1031-fan-4,Ethernet19,1000,3840,Access
strtk5-e1031-acs-3,Ethernet20,strtk5-e1031-fan-4,Ethernet20,1000,3841,Access
strtk5-e1031-acs-3,Ethernet21,strtk5-e1031-fan-4,Ethernet21,1000,3842,Access
strtk5-e1031-acs-3,Ethernet22,strtk5-e1031-fan-4,Ethernet22,1000,3843,Access
strtk5-e1031-acs-3,Ethernet23,strtk5-e1031-fan-4,Ethernet23,1000,3844,Access
strtk5-e1031-acs-3,Ethernet24,strtk5-e1031-fan-4,Ethernet24,1000,3845,Access
strtk5-e1031-acs-3,Ethernet25,strtk5-e1031-fan-4,Ethernet25,1000,3846,Access
strtk5-e1031-acs-3,Ethernet26,strtk5-e1031-fan-4,Ethernet26,1000,3847,Access
strtk5-e1031-acs-3,Ethernet27,strtk5-e1031-fan-4,Ethernet27,1000,3848,Access
strtk5-e1031-acs-3,Ethernet28,strtk5-e1031-fan-4,Ethernet28,1000,3849,Access
strtk5-e1031-acs-3,Ethernet29,strtk5-e1031-fan-4,Ethernet29,1000,3850,Access
strtk5-e1031-acs-3,Ethernet30,strtk5-e1031-fan-4,Ethernet30,1000,3851,Access
strtk5-e1031-acs-3,Ethernet31,strtk5-e1031-fan-4,Ethernet31,1000,3852,Access
strtk5-e1031-acs-3,Ethernet32,strtk5-e1031-fan-4,Ethernet32,1000,3853,Access
strtk5-e1031-acs-3,Ethernet33,strtk5-e1031-fan-4,Ethernet33,1000,3854,Access
strtk5-e1031-acs-3,Ethernet34,strtk5-e1031-fan-4,Ethernet34,1000,3855,Access
strtk5-e1031-acs-3,Ethernet35,strtk5-e1031-fan-4,Ethernet35,1000,3856,Access
strtk5-e1031-acs-3,Ethernet36,strtk5-e1031-fan-4,Ethernet36,1000,3857,Access
strtk5-e1031-acs-3,Ethernet37,strtk5-e1031-fan-4,Ethernet37,1000,3858,Access
strtk5-e1031-acs-3,Ethernet38,strtk5-e1031-fan-4,Ethernet38,1000,3859,Access
strtk5-e1031-acs-3,Ethernet39,strtk5-e1031-fan-4,Ethernet39,1000,3860,Access
strtk5-e1031-acs-3,Ethernet40,strtk5-e1031-fan-4,Ethernet40,1000,3861,Access
strtk5-e1031-acs-3,Ethernet41,strtk5-e1031-fan-4,Ethernet41,1000,3862,Access
strtk5-e1031-acs-3,Ethernet42,strtk5-e1031-fan-4,Ethernet42,1000,3863,Access
strtk5-e1031-acs-3,Ethernet43,strtk5-e1031-fan-4,Ethernet43,1000,3864,Access
strtk5-e1031-acs-3,Ethernet44,strtk5-e1031-fan-4,Ethernet44,1000,3865,Access
strtk5-e1031-acs-3,Ethernet45,strtk5-e1031-fan-4,Ethernet45,1000,3866,Access
strtk5-e1031-acs-3,Ethernet46,strtk5-e1031-fan-4,Ethernet46,1000,3867,Access
strtk5-e1031-acs-3,Ethernet47,strtk5-e1031-fan-4,Ethernet47,1000,3868,Access
strtk5-e1031-acs-3,Ethernet48,strtk5-7260-fanout-21,Ethernet40/1,10000,3869,Access
strtk5-e1031-acs-3,Ethernet49,strtk5-7260-fanout-21,Ethernet42/1,10000,3870,Access
strtk5-e1031-acs-3,Ethernet50,strtk5-7260-fanout-21,Ethernet41/1,10000,3871,Access
strtk5-e1031-acs-3,Ethernet51,strtk5-7260-fanout-21,Ethernet43/1,10000,3872,Access

strtk5-a7170-acs-1,Ethernet0,strtk5-7260-fanout-19,Ethernet36/1,100000,2249,Access
strtk5-a7170-acs-1,Ethernet4,strtk5-7260-fanout-19,Ethernet38/1,100000,2250,Access
strtk5-a7170-acs-1,Ethernet8,strtk5-7260-fanout-19,Ethernet39/1,100000,2251,Access
strtk5-a7170-acs-1,Ethernet12,strtk5-7260-fanout-19,Ethernet40/1,100000,2252,Access
strtk5-a7170-acs-1,Ethernet16,strtk5-7260-fanout-19,Ethernet41/1,100000,2253,Access
strtk5-a7170-acs-1,Ethernet20,strtk5-7260-fanout-19,Ethernet42/1,100000,2254,Access
strtk5-a7170-acs-1,Ethernet24,strtk5-7260-fanout-19,Ethernet43/1,100000,2255,Access
strtk5-a7170-acs-1,Ethernet28,strtk5-7260-fanout-19,Ethernet44/1,100000,2256,Access
strtk5-a7170-acs-1,Ethernet32,strtk5-7260-fanout-19,Ethernet45/1,100000,2257,Access
strtk5-a7170-acs-1,Ethernet36,strtk5-7260-fanout-19,Ethernet46/1,100000,2258,Access
strtk5-a7170-acs-1,Ethernet40,strtk5-7260-fanout-19,Ethernet47/1,100000,2259,Access
strtk5-a7170-acs-1,Ethernet44,strtk5-7260-fanout-19,Ethernet48/1,100000,2260,Access
strtk5-a7170-acs-1,Ethernet48,strtk5-7260-fanout-19,Ethernet49/1,100000,2261,Access
strtk5-a7170-acs-1,Ethernet52,strtk5-7260-fanout-19,Ethernet50/1,100000,2262,Access
strtk5-a7170-acs-1,Ethernet56,strtk5-7260-fanout-19,Ethernet51/1,100000,2263,Access
strtk5-a7170-acs-1,Ethernet60,strtk5-7260-fanout-19,Ethernet52/1,100000,2264,Access
strtk5-a7170-acs-1,Ethernet64,strtk5-7260-fanout-19,Ethernet53/1,100000,2265,Access
strtk5-a7170-acs-1,Ethernet68,strtk5-7260-fanout-19,Ethernet54/1,100000,2266,Access
strtk5-a7170-acs-1,Ethernet72,strtk5-7260-fanout-19,Ethernet55/1,100000,2267,Access
strtk5-a7170-acs-1,Ethernet76,strtk5-7260-fanout-19,Ethernet56/1,100000,2268,Access
strtk5-a7170-acs-1,Ethernet80,strtk5-7260-fanout-19,Ethernet57/1,100000,2269,Access
strtk5-a7170-acs-1,Ethernet84,strtk5-7260-fanout-19,Ethernet58/1,100000,2270,Access
strtk5-a7170-acs-1,Ethernet88,strtk5-7260-fanout-19,Ethernet59/1,100000,2271,Access
strtk5-a7170-acs-1,Ethernet92,strtk5-7260-fanout-19,Ethernet60/1,100000,2272,Access
strtk5-a7170-acs-1,Ethernet96,strtk5-7260-fanout-19,Ethernet61/1,100000,2273,Access
strtk5-a7170-acs-1,Ethernet100,strtk5-7260-fanout-19,Ethernet62/1,100000,2274,Access
strtk5-a7170-acs-1,Ethernet104,strtk5-7260-fanout-23,Ethernet1/1,100000,2275,Access
strtk5-a7170-acs-1,Ethernet108,strtk5-7260-fanout-23,Ethernet2/1,100000,2276,Access
strtk5-a7170-acs-1,Ethernet112,strtk5-7260-fanout-23,Ethernet3/1,100000,2277,Access
strtk5-a7170-acs-1,Ethernet116,strtk5-7260-fanout-23,Ethernet4/1,100000,2278,Access
strtk5-a7170-acs-1,Ethernet120,strtk5-7260-fanout-23,Ethernet5/1,100000,2279,Access
strtk5-a7170-acs-1,Ethernet124,strtk5-7260-fanout-23,Ethernet6/1,100000,2280,Access
strtk5-a7170-acs-1,Ethernet128,strtk5-7260-fanout-23,Ethernet7/1,100000,2281,Access
strtk5-a7170-acs-1,Ethernet132,strtk5-7260-fanout-23,Ethernet8/1,100000,2282,Access
strtk5-a7170-acs-1,Ethernet136,strtk5-7260-fanout-23,Ethernet9/1,100000,2283,Access
strtk5-a7170-acs-1,Ethernet140,strtk5-7260-fanout-23,Ethernet10/1,100000,2284,Access
strtk5-a7170-acs-1,Ethernet144,strtk5-7260-fanout-23,Ethernet11/1,100000,2285,Access
strtk5-a7170-acs-1,Ethernet148,strtk5-7260-fanout-23,Ethernet12/1,100000,2286,Access
strtk5-a7170-acs-1,Ethernet152,strtk5-7260-fanout-23,Ethernet13/1,100000,2287,Access
strtk5-a7170-acs-1,Ethernet156,strtk5-7260-fanout-23,Ethernet14/1,100000,2288,Access
strtk5-a7170-acs-1,Ethernet160,strtk5-7260-fanout-23,Ethernet15/1,100000,2289,Access
strtk5-a7170-acs-1,Ethernet164,strtk5-7260-fanout-23,Ethernet16/1,100000,2290,Access
strtk5-a7170-acs-1,Ethernet168,strtk5-7260-fanout-23,Ethernet17/1,100000,2291,Access
strtk5-a7170-acs-1,Ethernet172,strtk5-7260-fanout-23,Ethernet18/1,100000,2292,Access
strtk5-a7170-acs-1,Ethernet176,strtk5-7260-fanout-23,Ethernet19/1,100000,2293,Access
strtk5-a7170-acs-1,Ethernet180,strtk5-7260-fanout-23,Ethernet20/1,100000,2294,Access
strtk5-a7170-acs-1,Ethernet184,strtk5-7260-fanout-23,Ethernet21/1,100000,2295,Access
strtk5-a7170-acs-1,Ethernet188,strtk5-7260-fanout-23,Ethernet22/1,100000,2296,Access
strtk5-a7170-acs-1,Ethernet192,strtk5-7260-fanout-23,Ethernet23/1,100000,2297,Access
strtk5-a7170-acs-1,Ethernet196,strtk5-7260-fanout-23,Ethernet24/1,100000,2298,Access
strtk5-a7170-acs-1,Ethernet200,strtk5-7260-fanout-23,Ethernet25/1,100000,2299,Access
strtk5-a7170-acs-1,Ethernet204,strtk5-7260-fanout-23,Ethernet26/1,100000,2300,Access
strtk5-a7170-acs-1,Ethernet208,strtk5-7260-fanout-23,Ethernet27/1,100000,2301,Access
strtk5-a7170-acs-1,Ethernet212,strtk5-7260-fanout-23,Ethernet28/1,100000,2302,Access
strtk5-a7170-acs-1,Ethernet216,strtk5-7260-fanout-23,Ethernet29/1,100000,2303,Access
strtk5-a7170-acs-1,Ethernet220,strtk5-7260-fanout-23,Ethernet30/1,100000,2304,Access
strtk5-a7170-acs-1,Ethernet224,strtk5-7260-fanout-23,Ethernet31/1,100000,2305,Access
strtk5-a7170-acs-1,Ethernet228,strtk5-7260-fanout-23,Ethernet32/1,100000,2306,Access
strtk5-a7170-acs-1,Ethernet232,strtk5-7260-fanout-23,Ethernet33/1,100000,2307,Access
strtk5-a7170-acs-1,Ethernet236,strtk5-7260-fanout-23,Ethernet34/1,100000,2308,Access
strtk5-a7170-acs-1,Ethernet240,strtk5-7260-fanout-23,Ethernet35/1,100000,2309,Access
strtk5-a7170-acs-1,Ethernet244,strtk5-7260-fanout-23,Ethernet36/1,100000,2310,Access
strtk5-a7170-acs-1,Ethernet248,strtk5-7260-fanout-23,Ethernet37/1,100000,2311,Access
strtk5-a7170-acs-1,Ethernet252,strtk5-7260-fanout-23,Ethernet38/1,100000,2312,Access

strtk5-n3164-acs-2,Ethernet0,strtk5-7260-fanout-16,Ethernet1,40000,2461,Access
strtk5-n3164-acs-2,Ethernet4,strtk5-7260-fanout-16,Ethernet2,40000,2462,Access
strtk5-n3164-acs-2,Ethernet8,strtk5-7260-fanout-16,Ethernet3,40000,2463,Access
strtk5-n3164-acs-2,Ethernet12,strtk5-7260-fanout-16,Ethernet4,40000,2464,Access
strtk5-n3164-acs-2,Ethernet16,strtk5-7260-fanout-16,Ethernet5,40000,2465,Access
strtk5-n3164-acs-2,Ethernet20,strtk5-7260-fanout-16,Ethernet6,40000,2466,Access
strtk5-n3164-acs-2,Ethernet24,strtk5-7260-fanout-16,Ethernet7,40000,2467,Access
strtk5-n3164-acs-2,Ethernet28,strtk5-7260-fanout-16,Ethernet8,40000,2468,Access
strtk5-n3164-acs-2,Ethernet32,strtk5-7260-fanout-16,Ethernet9,40000,2469,Access
strtk5-n3164-acs-2,Ethernet36,strtk5-7260-fanout-16,Ethernet10,40000,2470,Access
strtk5-n3164-acs-2,Ethernet40,strtk5-7260-fanout-16,Ethernet11,40000,2471,Access
strtk5-n3164-acs-2,Ethernet44,strtk5-7260-fanout-16,Ethernet12,40000,2472,Access
strtk5-n3164-acs-2,Ethernet48,strtk5-7260-fanout-16,Ethernet13,40000,2473,Access
strtk5-n3164-acs-2,Ethernet52,strtk5-7260-fanout-16,Ethernet14,40000,2474,Access
strtk5-n3164-acs-2,Ethernet56,strtk5-7260-fanout-16,Ethernet15,40000,2475,Access
strtk5-n3164-acs-2,Ethernet60,strtk5-7260-fanout-16,Ethernet16,40000,2476,Access
strtk5-n3164-acs-2,Ethernet64,strtk5-7260-fanout-16,Ethernet17,40000,2477,Access
strtk5-n3164-acs-2,Ethernet68,strtk5-7260-fanout-16,Ethernet18,40000,2478,Access
strtk5-n3164-acs-2,Ethernet72,strtk5-7260-fanout-16,Ethernet19,40000,2479,Access
strtk5-n3164-acs-2,Ethernet76,strtk5-7260-fanout-16,Ethernet20,40000,2480,Access
strtk5-n3164-acs-2,Ethernet80,strtk5-7260-fanout-16,Ethernet21,40000,2481,Access
strtk5-n3164-acs-2,Ethernet84,strtk5-7260-fanout-16,Ethernet22,40000,2482,Access
strtk5-n3164-acs-2,Ethernet88,strtk5-7260-fanout-16,Ethernet23,40000,2483,Access
strtk5-n3164-acs-2,Ethernet92,strtk5-7260-fanout-16,Ethernet24,40000,2484,Access
strtk5-n3164-acs-2,Ethernet96,strtk5-7260-fanout-16,Ethernet25,40000,2485,Access
strtk5-n3164-acs-2,Ethernet100,strtk5-7260-fanout-16,Ethernet26,40000,2486,Access
strtk5-n3164-acs-2,Ethernet104,strtk5-7260-fanout-16,Ethernet27,40000,2487,Access
strtk5-n3164-acs-2,Ethernet108,strtk5-7260-fanout-16,Ethernet28,40000,2488,Access
strtk5-n3164-acs-2,Ethernet112,strtk5-7260-fanout-16,Ethernet29,40000,2489,Access
strtk5-n3164-acs-2,Ethernet116,strtk5-7260-fanout-16,Ethernet30,40000,2490,Access
strtk5-n3164-acs-2,Ethernet120,strtk5-7260-fanout-16,Ethernet31,40000,2491,Access
strtk5-n3164-acs-2,Ethernet124,strtk5-7260-fanout-16,Ethernet32,40000,2492,Access
strtk5-n3164-acs-2,Ethernet128,strtk5-7260-fanout-16,Ethernet33,40000,2493,Access
strtk5-n3164-acs-2,Ethernet132,strtk5-7260-fanout-16,Ethernet34,40000,2494,Access
strtk5-n3164-acs-2,Ethernet136,strtk5-7260-fanout-16,Ethernet35,40000,2495,Access
strtk5-n3164-acs-2,Ethernet140,strtk5-7260-fanout-16,Ethernet36,40000,2496,Access
strtk5-n3164-acs-2,Ethernet144,strtk5-7260-fanout-16,Ethernet37,40000,2497,Access
strtk5-n3164-acs-2,Ethernet148,strtk5-7260-fanout-16,Ethernet38,40000,2498,Access
strtk5-n3164-acs-2,Ethernet152,strtk5-7260-fanout-16,Ethernet39,40000,2499,Access
strtk5-n3164-acs-2,Ethernet156,strtk5-7260-fanout-16,Ethernet40,40000,2500,Access
strtk5-n3164-acs-2,Ethernet160,strtk5-7260-fanout-16,Ethernet41,40000,2501,Access
strtk5-n3164-acs-2,Ethernet164,strtk5-7260-fanout-16,Ethernet42,40000,2502,Access
strtk5-n3164-acs-2,Ethernet168,strtk5-7260-fanout-16,Ethernet43,40000,2503,Access
strtk5-n3164-acs-2,Ethernet172,strtk5-7260-fanout-16,Ethernet44,40000,2504,Access
strtk5-n3164-acs-2,Ethernet176,strtk5-7260-fanout-16,Ethernet45,40000,2505,Access
strtk5-n3164-acs-2,Ethernet180,strtk5-7260-fanout-16,Ethernet46,40000,2506,Access
strtk5-n3164-acs-2,Ethernet184,strtk5-7260-fanout-16,Ethernet47,40000,2507,Access
strtk5-n3164-acs-2,Ethernet188,strtk5-7260-fanout-16,Ethernet48,40000,2508,Access
strtk5-n3164-acs-2,Ethernet192,strtk5-7260-fanout-16,Ethernet49,40000,2509,Access
strtk5-n3164-acs-2,Ethernet196,strtk5-7260-fanout-16,Ethernet50,40000,2510,Access
strtk5-n3164-acs-2,Ethernet200,strtk5-7260-fanout-16,Ethernet51,40000,2511,Access
strtk5-n3164-acs-2,Ethernet204,strtk5-7260-fanout-16,Ethernet52,40000,2512,Access
strtk5-n3164-acs-2,Ethernet208,strtk5-7260-fanout-16,Ethernet53,40000,2513,Access
strtk5-n3164-acs-2,Ethernet212,strtk5-7260-fanout-16,Ethernet54,40000,2514,Access
strtk5-n3164-acs-2,Ethernet216,strtk5-7260-fanout-16,Ethernet55,40000,2515,Access
strtk5-n3164-acs-2,Ethernet220,strtk5-7260-fanout-16,Ethernet56,40000,2516,Access
strtk5-n3164-acs-2,Ethernet224,strtk5-7260-fanout-16,Ethernet57,40000,2517,Access
strtk5-n3164-acs-2,Ethernet228,strtk5-7260-fanout-16,Ethernet58,40000,2518,Access
strtk5-n3164-acs-2,Ethernet232,strtk5-7260-fanout-16,Ethernet59,40000,2519,Access
strtk5-n3164-acs-2,Ethernet236,strtk5-7260-fanout-16,Ethernet60,40000,2520,Access
strtk5-n3164-acs-2,Ethernet240,strtk5-7260-fanout-16,Ethernet61,40000,2521,Access
strtk5-n3164-acs-2,Ethernet244,strtk5-7260-fanout-16,Ethernet62,40000,2522,Access
strtk5-n3164-acs-2,Ethernet248,strtk5-7260-fanout-16,Ethernet63,40000,2523,Access
strtk5-n3164-acs-2,Ethernet252,strtk5-7260-fanout-15,Ethernet62,40000,2524,Access

strtk5-s6000-12,Ethernet0,strtk5-7260-fanout-11,Ethernet1,40000,873,Access
strtk5-s6000-12,Ethernet4,strtk5-7260-fanout-11,Ethernet2,40000,874,Access
strtk5-s6000-12,Ethernet8,strtk5-7260-fanout-11,Ethernet3,40000,875,Access
strtk5-s6000-12,Ethernet12,strtk5-7260-fanout-11,Ethernet4,40000,876,Access
strtk5-s6000-12,Ethernet16,strtk5-7260-fanout-11,Ethernet5,40000,877,Access
strtk5-s6000-12,Ethernet20,strtk5-7260-fanout-11,Ethernet6,40000,878,Access
strtk5-s6000-12,Ethernet24,strtk5-7260-fanout-11,Ethernet7,40000,879,Access
strtk5-s6000-12,Ethernet28,strtk5-7260-fanout-11,Ethernet8,40000,880,Access
strtk5-s6000-12,Ethernet32,strtk5-7260-fanout-11,Ethernet9,40000,881,Access
strtk5-s6000-12,Ethernet36,strtk5-7260-fanout-11,Ethernet10,40000,882,Access
strtk5-s6000-12,Ethernet40,strtk5-7260-fanout-11,Ethernet11,40000,883,Access
strtk5-s6000-12,Ethernet44,strtk5-7260-fanout-11,Ethernet12,40000,884,Access
strtk5-s6000-12,Ethernet48,strtk5-7260-fanout-11,Ethernet13,40000,885,Access
strtk5-s6000-12,Ethernet52,strtk5-7260-fanout-11,Ethernet14,40000,886,Access
strtk5-s6000-12,Ethernet56,strtk5-7260-fanout-11,Ethernet15,40000,887,Access
strtk5-s6000-12,Ethernet60,strtk5-7260-fanout-11,Ethernet16,40000,888,Access
strtk5-s6000-12,Ethernet64,strtk5-7260-fanout-11,Ethernet17,40000,889,Access
strtk5-s6000-12,Ethernet68,strtk5-7260-fanout-11,Ethernet18,40000,890,Access
strtk5-s6000-12,Ethernet72,strtk5-7260-fanout-11,Ethernet19,40000,891,Access
strtk5-s6000-12,Ethernet76,strtk5-7260-fanout-11,Ethernet20,40000,892,Access
strtk5-s6000-12,Ethernet80,strtk5-7260-fanout-11,Ethernet21,40000,893,Access
strtk5-s6000-12,Ethernet84,strtk5-7260-fanout-11,Ethernet22,40000,894,Access
strtk5-s6000-12,Ethernet88,strtk5-7260-fanout-11,Ethernet23,40000,895,Access
strtk5-s6000-12,Ethernet92,strtk5-7260-fanout-11,Ethernet24,40000,896,Access
strtk5-s6000-12,Ethernet96,strtk5-7260-fanout-11,Ethernet25,40000,897,Access
strtk5-s6000-12,Ethernet100,strtk5-7260-fanout-11,Ethernet26,40000,898,Access
strtk5-s6000-12,Ethernet104,strtk5-7260-fanout-11,Ethernet27,40000,899,Access
strtk5-s6000-12,Ethernet108,strtk5-7260-fanout-11,Ethernet28,40000,900,Access
strtk5-s6000-12,Ethernet112,strtk5-7260-fanout-11,Ethernet29,40000,901,Access
strtk5-s6000-12,Ethernet116,strtk5-7260-fanout-11,Ethernet30,40000,902,Access
strtk5-s6000-12,Ethernet120,strtk5-7260-fanout-11,Ethernet31,40000,903,Access
strtk5-s6000-12,Ethernet124,strtk5-7260-fanout-11,Ethernet32,40000,904,Access

strtk5-s6000-02,Ethernet0,strtk5-7260-fanout-25,Ethernet1,40000,233,Access
strtk5-s6000-02,Ethernet4,strtk5-7260-fanout-25,Ethernet2,40000,234,Access
strtk5-s6000-02,Ethernet8,strtk5-7260-fanout-25,Ethernet3,40000,235,Access
strtk5-s6000-02,Ethernet12,strtk5-7260-fanout-25,Ethernet4,40000,236,Access
strtk5-s6000-02,Ethernet16,strtk5-7260-fanout-25,Ethernet5,40000,237,Access
strtk5-s6000-02,Ethernet20,strtk5-7260-fanout-25,Ethernet6,40000,238,Access
strtk5-s6000-02,Ethernet24,strtk5-7260-fanout-25,Ethernet7,40000,239,Access
strtk5-s6000-02,Ethernet28,strtk5-7260-fanout-25,Ethernet8,40000,240,Access
strtk5-s6000-02,Ethernet32,strtk5-7260-fanout-25,Ethernet9,40000,241,Access
strtk5-s6000-02,Ethernet36,strtk5-7260-fanout-25,Ethernet10,40000,242,Access
strtk5-s6000-02,Ethernet40,strtk5-7260-fanout-25,Ethernet11,40000,243,Access
strtk5-s6000-02,Ethernet44,strtk5-7260-fanout-25,Ethernet12,40000,244,Access
strtk5-s6000-02,Ethernet48,strtk5-7260-fanout-25,Ethernet13,40000,245,Access
strtk5-s6000-02,Ethernet52,strtk5-7260-fanout-25,Ethernet14,40000,246,Access
strtk5-s6000-02,Ethernet56,strtk5-7260-fanout-25,Ethernet15,40000,247,Access
strtk5-s6000-02,Ethernet60,strtk5-7260-fanout-25,Ethernet16,40000,248,Access
strtk5-s6000-02,Ethernet64,strtk5-7260-fanout-25,Ethernet17,40000,249,Access
strtk5-s6000-02,Ethernet68,strtk5-7260-fanout-25,Ethernet18,40000,250,Access
strtk5-s6000-02,Ethernet72,strtk5-7260-fanout-25,Ethernet19,40000,251,Access
strtk5-s6000-02,Ethernet76,strtk5-7260-fanout-25,Ethernet20,40000,252,Access
strtk5-s6000-02,Ethernet80,strtk5-7260-fanout-25,Ethernet21,40000,253,Access
strtk5-s6000-02,Ethernet84,strtk5-7260-fanout-25,Ethernet22,40000,254,Access
strtk5-s6000-02,Ethernet88,strtk5-7260-fanout-25,Ethernet23,40000,255,Access
strtk5-s6000-02,Ethernet92,strtk5-7260-fanout-25,Ethernet24,40000,256,Access
strtk5-s6000-02,Ethernet96,strtk5-7260-fanout-25,Ethernet25,40000,257,Access
strtk5-s6000-02,Ethernet100,strtk5-7260-fanout-25,Ethernet26,40000,258,Access
strtk5-s6000-02,Ethernet104,strtk5-7260-fanout-25,Ethernet27,40000,259,Access
strtk5-s6000-02,Ethernet108,strtk5-7260-fanout-25,Ethernet28,40000,260,Access
strtk5-s6000-02,Ethernet112,strtk5-7260-fanout-25,Ethernet29,40000,261,Access
strtk5-s6000-02,Ethernet116,strtk5-7260-fanout-25,Ethernet30,40000,262,Access
strtk5-s6000-02,Ethernet120,strtk5-7260-fanout-25,Ethernet31,40000,263,Access
strtk5-s6000-02,Ethernet124,strtk5-7260-fanout-25,Ethernet32,40000,264,Access

strtk5-7800-lc3-1,Ethernet0,strtk5-z9332f-fanout-04,Ethernet0,100000,265,Access
strtk5-7800-lc3-1,Ethernet8,strtk5-z9332f-fanout-04,Ethernet8,100000,266,Access
strtk5-7800-lc3-1,Ethernet16,strtk5-z9332f-fanout-04,Ethernet16,100000,267,Access
strtk5-7800-lc3-1,Ethernet24,strtk5-z9332f-fanout-04,Ethernet24,100000,268,Access
strtk5-7800-lc3-1,Ethernet32,strtk5-z9332f-fanout-04,Ethernet32,100000,269,Access
strtk5-7800-lc3-1,Ethernet40,strtk5-z9332f-fanout-04,Ethernet40,100000,270,Access
strtk5-7800-lc4-1,Ethernet0,strtk5-z9332f-fanout-04,Ethernet48,100000,271,Access
strtk5-7800-lc4-1,Ethernet8,strtk5-z9332f-fanout-04,Ethernet56,100000,272,Access
strtk5-7800-lc4-1,Ethernet16,strtk5-z9332f-fanout-04,Ethernet64,100000,273,Access
strtk5-7800-lc4-1,Ethernet24,strtk5-z9332f-fanout-04,Ethernet72,100000,274,Access
strtk5-7800-lc4-1,Ethernet32,strtk5-z9332f-fanout-04,Ethernet80,100000,275,Access
strtk5-7800-lc4-1,Ethernet40,strtk5-z9332f-fanout-04,Ethernet88,100000,276,Access

strtk5-7250-lc1-1,Ethernet0,strtk5-z9332f-fanout-01,Ethernet0,100000,277,Access
strtk5-7250-lc1-1,Ethernet8,strtk5-z9332f-fanout-01,Ethernet8,100000,278,Access
strtk5-7250-lc1-1,Ethernet16,strtk5-z9332f-fanout-01,Ethernet16,100000,279,Access
strtk5-7250-lc1-1,Ethernet24,strtk5-z9332f-fanout-01,Ethernet24,100000,280,Access
strtk5-7250-lc1-1,Ethernet32,strtk5-z9332f-fanout-01,Ethernet32,100000,281,Access
strtk5-7250-lc1-1,Ethernet40,strtk5-z9332f-fanout-01,Ethernet40,100000,282,Access
strtk5-7250-lc1-1,Ethernet48,strtk5-z9332f-fanout-01,Ethernet48,100000,283,Access
strtk5-7250-lc1-1,Ethernet56,strtk5-z9332f-fanout-01,Ethernet56,100000,284,Access
strtk5-7250-lc1-1,Ethernet64,strtk5-z9332f-fanout-01,Ethernet64,100000,285,Access
strtk5-7250-lc1-1,Ethernet72,strtk5-z9332f-fanout-01,Ethernet72,100000,286,Access
strtk5-7250-lc1-1,Ethernet80,strtk5-z9332f-fanout-01,Ethernet80,100000,287,Access
strtk5-7250-lc1-1,Ethernet88,strtk5-z9332f-fanout-01,Ethernet88,100000,288,Access
strtk5-7250-lc1-1,Ethernet96,strtk5-z9332f-fanout-01,Ethernet96,100000,289,Access
strtk5-7250-lc1-1,Ethernet104,strtk5-z9332f-fanout-01,Ethernet104,100000,290,Access
strtk5-7250-lc1-1,Ethernet112,strtk5-z9332f-fanout-01,Ethernet112,100000,291,Access
strtk5-7250-lc1-1,Ethernet120,strtk5-z9332f-fanout-01,Ethernet120,100000,292,Access
strtk5-7250-lc1-1,Ethernet128,strtk5-z9332f-fanout-01,Ethernet128,100000,293,Access
strtk5-7250-lc1-1,Ethernet136,strtk5-z9332f-fanout-01,Ethernet136,100000,294,Access
strtk5-7250-lc1-1,Ethernet144,strtk5-z9332f-fanout-01,Ethernet144,100000,295,Access
strtk5-7250-lc1-1,Ethernet152,strtk5-z9332f-fanout-01,Ethernet152,100000,296,Access
strtk5-7250-lc1-1,Ethernet160,strtk5-z9332f-fanout-01,Ethernet160,100000,297,Access
strtk5-7250-lc1-1,Ethernet168,strtk5-z9332f-fanout-01,Ethernet168,100000,298,Access
strtk5-7250-lc1-1,Ethernet176,strtk5-z9332f-fanout-01,Ethernet176,100000,299,Access
strtk5-7250-lc1-1,Ethernet184,strtk5-z9332f-fanout-01,Ethernet184,100000,300,Access
strtk5-7250-lc1-1,Ethernet192,strtk5-z9332f-fanout-01,Ethernet192,100000,301,Access
strtk5-7250-lc1-1,Ethernet200,strtk5-z9332f-fanout-01,Ethernet200,100000,302,Access
strtk5-7250-lc1-1,Ethernet208,strtk5-z9332f-fanout-01,Ethernet208,100000,303,Access
strtk5-7250-lc1-1,Ethernet216,strtk5-z9332f-fanout-01,Ethernet216,100000,304,Access
strtk5-7250-lc1-1,Ethernet224,strtk5-z9332f-fanout-01,Ethernet224,100000,305,Access
strtk5-7250-lc1-1,Ethernet232,strtk5-z9332f-fanout-01,Ethernet232,100000,306,Access
strtk5-7250-lc1-1,Ethernet240,strtk5-z9332f-fanout-01,Ethernet240,100000,307,Access
strtk5-7250-lc1-1,Ethernet248,strtk5-z9332f-fanout-01,Ethernet248,100000,308,Access

strtk5-7250-lc2-1,Ethernet0,strtk5-z9332f-fanout-02,Ethernet0,100000,1013,Access
strtk5-7250-lc2-1,Ethernet8,strtk5-z9332f-fanout-02,Ethernet8,100000,1014,Access
